id;2.1;2.2;2.3;2.4;3.1;3.2;3.3;3.4;4.1;4.2;4.3;4.4;5.1;5.2;5.3;6.1;6.2;6.3;6.4;6.5;6.6;6.7;7.1;7.2;7.3;7.4;7.5;7.6;7.7;7.8;7.9;7.10;7.11;7.12;7.13;7.14;7.15;7.16;7.17;7.18;;;;
2171;2;2;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;1;1;2;2;1;2;1;2;2;;;;
2172;2;2;0;;5;0;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;8;4;2;1;2;1;1;1;1;1;1;2;2;1;2;2;2;1;;;;
2173;2;2;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;1;;;;
2174;2;2;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;2;2;2;1;2;2;2;1;;;;
2175;2;2;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;1;1;2;2;1;2;2;3;1;1;2;1;1;2;1;2;2;2;2;;;;
2176;2;2;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;1;1;2;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;;;;
2177;2;1;0;;3;0;0;1;0;1;0;0;1;0;0;2;0;1;0;0;0;1;1;2;2;1;2;2;1;1;1;2;1;1;2;1;2;2;2;2;;;;
2178;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;0;1;1;2;2;1;2;2;1;1;1;2;1;1;2;2;2;2;2;2;;;;
2179;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;1;1;2;3;5;2;2;1;1;1;2;2;2;2;2;2;2;2;2;;;;
2180;6;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;0;1;2;2;1;2;2;1;1;1;2;1;1;2;2;2;2;2;2;;;;
2181;6;1;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;0;1;1;2;3;1;2;1;3;1;1;2;1;2;2;2;2;2;2;2;;;;
2182;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;2;2;1;2;1;2;2;1;1;1;1;2;2;2;2;2;2;;;;
2183;3;1;0;;5;1;1;;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;1;2;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
2184;3;1;0;;5;1;1;;1;1;0;0;0;0;1;2;0;1;0;0;0;1;1;1;2;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
2185;2;1;0;;3;0;0;1;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;1;2;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
2186;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;1;1;2;3;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
2187;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;;;;
2188;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
2189;3;1;0;;6;0;1;;0;1;0;0;0;0;1;2;1;1;0;0;1;0;1;4;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
2190;3;1;0;;5;1;1;;0;1;1;0;0;0;1;2;1;1;0;0;0;1;1;1;2;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
2191;2;1;0;;5;0;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;1;1;2;2;1;2;1;1;2;1;2;1;1;2;2;2;2;2;2;;;;
2192;6;1;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;0;1;0;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
2193;6;1;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;0;1;0;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;1;2;2;;;;
2194;6;1;0;;5;1;1;;0;1;1;0;0;0;0;2;1;1;0;1;0;0;1;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;;;;
2195;6;1;0;;3;0;0;1;0;1;0;0;0;0;0;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;2;1;2;2;2;1;2;2;2;2;;;;
2196;2;1;0;;5;1;1;;0;1;1;0;0;0;0;2;0;1;0;0;1;0;1;1;2;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2;;;;
2197;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;2;2;1;1;1;3;1;1;1;1;1;2;1;2;1;2;2;;;;
2198;2;1;0;;3;1;0;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;2;1;2;1;3;1;1;1;1;2;2;1;2;2;2;1;;;;
2199;2;1;0;;3;1;0;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;2;1;2;1;3;1;1;1;1;2;2;1;2;2;2;1;;;;
2200;1;2;0;;3;1;0;;0;1;1;1;0;1;0;2;1;1;1;0;0;1;1;2;1;1;2;1;3;1;1;1;1;2;2;1;2;2;2;2;;;;
2201;2;2;0;;3;0;0;1;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;1;;;;
2202;2;2;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;1;0;1;2;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;;;;
2203;2;2;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;1;0;1;1;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
2204;2;2;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;1;0;0;1;2;1;1;2;1;1;2;1;2;1;2;1;2;2;2;2;2;;;;
2205;3;2;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;3;1;1;2;1;1;2;1;2;2;2;2;;;;
2206;3;2;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
2207;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;1;0;1;5;1;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;;;;
2208;2;1;1;2;4;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;;;;
2209;5;1;1;4;4;1;1;;1;1;1;1;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
2210;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;0;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;1;2;2;;;;
2211;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
2212;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;2;2;1;2;1;3;1;1;1;1;1;2;2;2;1;2;2;;;;
2213;5;1;0;;5;1;1;;0;1;1;1;0;0;0;2;0;1;0;0;0;1;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;2;2;;;;
2214;2;1;0;;3;1;0;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;1;2;2;;;;
2215;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;0;;0;0;1;1;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;;;;
2216;3;1;0;;5;1;1;;0;1;1;1;1;0;1;2;0;0;;0;0;1;1;5;2;1;2;1;5;1;1;1;1;1;2;2;2;2;2;2;;;;
2217;3;1;0;;5;1;1;;0;1;1;1;1;0;1;2;1;1;0;1;0;0;1;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;;;;
2218;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
2219;2;1;0;;5;0;1;;0;1;0;0;0;0;0;2;0;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
2220;3;1;0;;5;1;1;;0;1;0;0;1;0;1;2;0;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;2;2;1;2;1;2;2;;;;
2221;2;1;0;;3;0;0;1;0;1;0;0;0;0;0;2;0;0;;0;0;1;1;5;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
2222;2;1;0;;5;1;1;;0;1;0;0;0;0;0;2;0;0;;0;0;1;1;2;2;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
2223;2;1;0;;5;0;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;2;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
2224;2;2;0;;5;1;1;;0;1;0;0;0;0;0;2;1;1;0;0;1;0;1;2;2;1;2;1;1;2;1;2;1;1;2;1;2;2;2;2;;;;
2225;2;2;0;;5;1;1;;0;1;0;0;0;0;0;2;0;1;0;0;1;0;1;2;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
2226;2;2;0;;5;0;1;;1;1;0;0;0;0;0;2;1;1;0;0;1;0;1;5;2;1;2;1;2;1;1;2;1;2;2;2;2;2;2;2;;;;
2227;2;2;0;;5;1;1;;0;1;0;0;1;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;2;1;1;2;1;1;2;2;2;2;2;1;;;;
2228;2;2;0;;5;1;1;;0;1;0;0;1;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
2229;3;2;0;;5;1;1;;0;1;0;0;0;0;1;2;0;0;;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;1;1;2;;;;
2230;3;2;0;;3;0;0;1;0;1;0;0;1;0;1;2;0;0;;0;0;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;;;;
2231;3;2;0;;5;0;1;;0;1;0;0;1;0;1;2;0;0;;0;0;1;1;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;;;;
2232;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;1;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;1;;;;
2233;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;2;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
2234;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;1;2;1;;;;
2235;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;;;;
2236;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;0;1;1;2;2;1;2;1;1;1;1;2;1;2;2;2;2;2;2;2;;;;
2237;3;1;0;;6;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;;;;
2238;3;1;0;;6;1;1;;0;1;1;1;0;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;2;2;1;2;2;2;2;2;2;2;;;;
2239;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;0;1;0;0;0;1;8;2;1;1;2;1;5;1;1;2;1;1;2;2;2;2;2;2;;;;
2240;2;1;0;;5;1;1;;0;1;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;3;1;2;2;1;1;2;2;2;2;2;2;;;;
2241;2;1;0;;5;1;1;;0;1;1;1;1;0;0;2;1;1;0;0;1;0;4;4;1;1;2;1;1;1;1;2;1;2;2;1;2;2;2;2;;;;
2242;3;1;0;;5;1;1;;0;1;1;1;0;0;1;2;1;1;0;0;0;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;1;2;2;;;;
2243;2;1;0;;5;0;1;;0;0;1;1;1;0;0;2;0;0;;0;0;1;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
2244;3;1;0;;6;0;1;;0;0;1;1;1;0;1;2;0;1;0;0;1;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;;;;
2245;2;1;0;;3;0;0;1;0;0;1;1;1;0;0;2;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;;;;
2246;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;0;;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;;;;
2247;2;1;0;;5;0;1;;0;0;0;0;0;0;0;2;0;1;0;1;0;0;1;2;1;1;2;1;1;1;1;2;1;1;1;1;2;2;1;2;;;;
2248;2;1;1;4;4;0;1;;1;0;0;0;1;0;0;2;0;0;;0;1;0;1;2;1;1;2;1;4;1;1;2;1;1;2;1;2;2;2;2;;;;
2249;2;1;0;;3;0;0;1;0;0;0;0;1;0;0;2;1;1;0;0;1;0;1;1;1;1;2;1;4;1;1;1;1;1;2;2;2;2;2;2;;;;
2250;3;1;0;;3;0;0;1;0;0;0;0;1;0;1;2;1;1;0;0;0;0;1;2;1;1;2;1;6;2;1;2;1;2;2;1;2;2;2;2;;;;
2251;2;1;0;;5;0;1;;0;0;1;1;1;0;0;2;1;1;0;0;1;0;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;1;2;2;;;;
2252;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;2;1;;;;
2253;2;1;0;;5;1;1;;0;0;1;1;1;0;0;2;1;1;0;0;1;0;1;1;1;1;1;1;2;1;1;2;1;1;2;1;2;2;2;2;;;;
2254;3;1;0;;3;0;0;1;0;0;0;0;1;0;1;2;1;1;0;0;1;0;1;1;1;1;1;1;3;1;1;1;1;1;2;1;2;1;2;1;;;;
2255;2;1;0;;3;0;0;1;0;0;1;1;0;0;0;2;0;1;0;0;0;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;;;;
2256;3;1;0;;6;0;1;;0;0;1;1;1;0;1;2;1;1;0;0;0;1;1;2;1;1;1;1;1;1;2;2;1;1;2;1;2;1;2;2;;;;
2257;5;1;0;;3;0;0;1;0;0;1;1;1;0;0;2;0;0;;0;1;0;1;2;1;1;1;1;6;1;1;1;1;1;2;1;2;2;2;2;;;;
2258;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;0;1;0;0;0;1;1;1;1;1;2;2;3;1;1;1;1;1;2;1;2;1;2;1;;;;
2259;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;1;1;3;1;2;1;1;1;2;1;1;1;1;1;;;;
2260;2;1;0;;5;1;1;;0;0;1;0;1;0;0;2;0;0;;0;1;0;1;2;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;2;;;;
2261;2;1;0;;5;0;1;;0;0;0;0;1;0;0;2;0;1;0;0;1;0;2;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
2262;2;1;0;;3;1;0;;0;0;0;0;0;0;0;2;0;1;0;0;1;0;1;1;1;1;2;1;1;1;1;1;1;1;1;2;1;2;1;2;;;;
2263;2;1;0;;5;0;1;;0;0;1;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;6;1;1;2;1;1;2;1;1;1;2;2;;;;
2264;2;1;0;;5;1;1;;0;0;1;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;;;;
2265;2;1;0;;5;0;1;;0;0;1;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;;;;
2266;3;1;0;;5;1;1;;0;0;1;0;1;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
2267;2;1;0;;5;0;1;;0;0;0;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;2;2;;;;
2268;2;1;1;2;4;1;0;;1;0;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;2;1;1;2;1;2;2;1;2;1;2;2;;;;
2269;3;2;1;2;4;1;1;;1;0;1;0;0;0;1;2;0;0;;0;1;0;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;;;;
2270;2;2;0;;5;1;1;;0;0;1;0;0;0;0;2;1;1;0;0;0;1;1;2;1;3;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
2271;3;2;0;;5;1;1;;0;0;1;0;0;0;1;2;1;1;0;0;0;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
2272;2;2;0;;3;0;0;1;0;0;1;1;0;0;0;2;1;1;0;0;1;0;2;2;1;1;2;1;6;1;2;2;1;1;1;1;2;2;2;2;;;;
2273;2;2;0;;5;0;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;4;2;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
2274;2;2;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;3;1;1;2;1;1;2;2;2;2;2;2;;;;
2275;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;3;1;1;1;1;1;2;2;2;2;2;2;;;;
2276;2;1;0;;5;0;1;;0;0;1;1;1;0;0;2;1;1;0;0;1;0;3;2;5;1;2;1;6;1;1;1;1;2;2;1;2;2;2;2;;;;
2277;3;1;0;;5;1;1;;0;0;1;1;0;0;1;2;1;1;0;0;1;0;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
2278;2;1;0;;5;0;1;;0;0;0;0;0;0;0;2;0;0;;0;1;0;1;2;1;1;1;1;6;1;1;1;1;1;1;1;2;2;2;2;;;;
2279;2;1;0;;5;0;1;;0;0;1;1;1;0;0;2;0;1;0;1;0;0;3;1;1;1;2;2;6;1;1;1;1;2;2;1;2;2;2;1;;;;
2280;2;1;0;;5;0;1;;0;0;1;1;1;0;0;2;0;1;0;0;1;0;1;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;2;2;;;;
2281;5;2;0;;5;1;1;;0;0;1;1;1;0;0;2;0;0;;0;0;1;1;1;1;1;2;1;4;1;1;1;1;1;2;1;2;2;2;2;;;;
2282;3;2;0;;3;1;0;;0;0;1;1;0;0;1;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;;;;
2283;3;2;1;2;4;1;1;;1;0;0;0;0;0;1;2;1;1;0;1;0;0;1;2;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;;;;
2284;3;2;0;;5;0;1;;0;0;1;1;0;0;1;2;1;1;0;0;1;0;8;2;1;3;2;1;1;1;2;2;1;1;1;2;2;2;2;2;;;;
2285;3;2;0;;5;0;1;;0;0;1;1;0;0;1;2;0;0;;0;0;1;1;4;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;;;;
2286;2;1;0;;5;1;1;;0;0;1;0;1;0;0;2;1;1;0;0;1;0;1;2;1;1;1;1;3;1;1;2;1;1;2;1;2;2;2;2;;;;
2287;2;1;0;;5;1;1;;0;0;1;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
2288;2;1;0;;5;1;1;;0;0;1;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;;;;
2289;2;2;0;;3;1;0;;0;0;1;0;0;0;0;2;0;1;0;0;0;1;1;2;1;1;1;1;4;1;2;2;1;2;2;2;2;2;2;2;;;;
2290;3;1;0;;6;0;1;;0;0;0;0;0;0;1;2;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
2291;2;2;0;;5;0;1;;0;0;1;0;0;0;0;2;0;0;;0;1;0;1;2;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2;2;;;;
2292;2;1;1;2;4;0;0;3;1;0;0;0;0;0;0;2;1;1;0;0;0;1;2;2;1;1;2;1;6;2;2;2;1;2;1;1;2;2;2;2;;;;
2293;2;2;0;;5;1;1;;0;0;1;0;1;0;0;2;1;1;0;0;1;0;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;;;;
2294;2;1;0;;5;0;1;;0;0;1;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;1;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
2295;2;2;0;;5;1;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;2;1;1;2;1;3;1;1;2;1;1;2;2;2;1;2;2;;;;
2296;2;1;0;;5;1;1;;1;0;0;0;0;0;0;2;1;1;0;0;1;0;1;1;1;1;1;1;3;1;1;1;1;1;1;1;2;1;2;1;;;;
2297;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;0;;0;1;0;1;2;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
2298;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;0;0;;0;0;1;1;2;1;1;1;1;3;1;1;1;1;1;2;1;2;1;2;2;;;;
2299;2;1;1;2;4;0;1;;1;0;0;0;1;0;0;2;1;1;0;0;0;0;1;2;1;1;1;2;4;1;1;2;1;1;1;1;2;1;1;1;;;;
2300;2;2;0;;5;0;1;;0;0;0;0;0;0;0;2;1;1;0;0;1;0;1;1;1;1;2;1;1;1;2;2;1;1;2;1;2;1;2;2;;;;
2301;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;8;2;1;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
2302;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;1;0;2;2;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;2;;;;
2303;3;1;0;;6;0;1;;0;0;1;1;1;0;1;2;0;0;;0;1;0;1;1;1;1;2;1;1;1;1;2;1;1;2;1;2;1;2;2;;;;
2304;2;1;0;;3;0;0;2;0;0;1;1;0;0;0;2;0;1;0;0;1;0;2;2;1;1;2;1;6;1;1;1;1;1;2;1;2;2;2;2;;;;
2305;2;2;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;3;2;1;1;1;1;6;1;1;2;1;1;2;1;2;2;2;2;;;;
2306;3;1;0;;3;1;0;;0;0;1;1;0;0;1;2;0;1;0;0;1;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;;;;
2307;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;1;1;0;0;1;0;1;2;1;1;1;1;3;1;1;1;1;1;2;1;1;1;2;1;;;;
2308;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;0;;0;1;0;1;2;1;3;1;1;4;1;2;1;1;1;1;1;2;1;2;2;;;;
2309;3;2;0;;5;1;1;;0;0;1;1;0;0;1;2;0;1;0;0;1;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;;;;
2310;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;1;1;0;0;1;0;1;1;1;1;2;1;1;1;2;1;1;1;2;1;2;2;2;2;;;;
2311;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;0;;0;0;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
2312;2;1;0;;5;1;1;;0;0;1;1;1;0;0;2;1;1;0;0;0;1;1;2;1;1;1;1;4;1;1;1;1;1;2;1;2;2;2;1;;;;
2313;2;2;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;3;1;1;1;1;1;2;1;2;2;1;1;;;;
2314;2;1;0;;5;1;1;;0;0;1;0;0;0;0;2;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;;;;
2315;5;1;0;;3;0;0;2;0;0;1;0;1;0;0;2;0;0;;0;1;0;2;3;1;1;2;1;6;1;1;2;1;1;2;1;2;2;2;2;;;;
2316;3;1;0;;5;1;1;;1;0;0;0;1;0;1;2;0;1;0;0;1;0;8;2;5;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;;;;
2317;2;1;0;;3;1;0;;0;0;1;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;1;1;3;1;1;1;1;1;2;1;2;2;2;2;;;;
2318;3;2;0;;5;0;1;;0;0;1;0;1;0;1;2;1;1;0;0;0;0;3;1;1;1;2;1;6;1;1;2;1;1;2;1;2;2;2;2;;;;
2319;2;1;0;;5;1;1;;0;0;1;0;0;0;0;2;0;1;0;0;1;0;2;2;1;1;1;1;6;1;1;2;1;1;2;1;2;2;2;2;;;;
2320;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;1;0;1;1;1;1;2;1;3;1;1;1;1;1;2;1;2;2;2;1;;;;
2321;2;1;0;;5;0;1;;0;0;1;1;0;0;0;2;1;1;0;1;0;0;1;2;1;1;1;1;3;1;1;1;1;1;1;1;1;2;2;1;;;;
2322;1;1;0;;5;0;1;;0;0;0;0;1;1;0;2;0;0;;0;1;0;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;;;;
2323;2;1;0;;5;0;1;;0;0;0;0;0;0;0;2;0;1;0;0;1;0;1;2;1;1;2;1;3;1;1;2;1;2;2;1;2;2;2;2;;;;
2324;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;0;1;0;0;0;1;8;5;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;;;;
2325;2;1;0;;5;1;1;;0;0;1;1;1;0;0;2;0;1;0;0;1;0;1;4;1;1;1;1;2;1;1;2;1;1;2;1;2;2;2;1;;;;
2326;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;0;1;0;1;0;0;3;1;1;1;1;1;4;1;1;1;1;2;2;1;2;2;2;2;;;;
2327;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;1;0;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
2328;3;1;0;;3;1;0;;0;0;1;1;0;0;1;2;1;1;0;0;1;0;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;2;2;2;;;;
2329;6;1;0;;5;1;1;;0;0;1;1;1;0;0;2;1;1;0;0;0;1;1;2;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;2;;;;
2330;2;1;0;;5;1;1;;0;0;1;1;0;0;0;2;0;1;0;0;0;1;1;2;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;;;;
2331;3;1;0;;6;0;1;;0;0;1;1;0;0;1;2;0;1;0;0;1;0;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;;;;
2332;5;1;0;;5;0;1;;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;1;2;1;;;;
